,signals,avgFilter,stdFilter
19129,0.0,0.532528275819742,0.36021658095433573
19130,0.0,0.5432482301935184,0.3574055497084812
19131,0.0,0.5405315635268518,0.35928672913894555
19132,0.0,0.5636648968601852,0.3785928449998431
19133,0.0,0.5634648968601852,0.3787299410448285
19134,0.0,0.5582515635268518,0.38048313767801023
19135,0.0,0.5559115635268518,0.38272733345635157
19136,0.0,0.5705715635268518,0.3741138291108765
19137,0.0,0.5853271190824074,0.37268004385713066
19138,0.0,0.6003937857490743,0.3718357434717986
19139,0.0,0.5971287063839947,0.371883611812777
19140,0.0,0.5796398174951058,0.38135897625603843
19141,0.0,0.5946648174951059,0.37384744265585895
19142,0.0,0.5503314841617725,0.3376449018625643
19143,0.0,0.5144148174951059,0.3024783894566523
19144,0.0,0.5046481508284392,0.299722301048126
19145,0.0,0.5319370397173281,0.30262546163084614
19146,0.0,0.5240703730506614,0.3077550351730917
19147,0.0,0.5179370397173281,0.3068969541600262
19148,0.0,0.49841481749510586,0.2835320059469156
19149,0.0,0.5150681052022157,0.27446261286471607
19150,0.0,0.5012481508284392,0.279989023569434
19151,0.0,0.49069486312132937,0.28185503928875977
19152,0.0,0.5293726408991072,0.3655858368684687
19153,0.0,0.512125928606217,0.3490519738702245
19154,0.0,0.553425928606217,0.3777728004499879
19155,0.0,0.55166254964666,0.37740617424687045
19156,0.0,0.5516625496466602,0.3774061742468705
19157,0.0,0.5520403274244379,0.3772184248065123
19158,0.0,0.5524403274244378,0.3772139283636897
19159,0.0,0.5604736607577709,0.3700768911724109
19160,0.0,0.5528537063839948,0.37144083282765294
19161,0.0,0.5752203730506614,0.3729109840811146
19162,0.0,0.5551403274244378,0.3540950625422617
19163,0.0,0.5496069940911046,0.3592822221632007
19164,0.0,0.5756486607577712,0.37231010985580026
19165,0.0,0.5815819940911044,0.36695492368327937
19166,0.0,0.5756219940911045,0.3686919632768897
19167,0.0,0.570341948464881,0.3671015152740492
19168,0.0,0.5672752817982142,0.36556798094104165
19169,0.0,0.5692841250608797,0.3656019737617158
19170,0.0,0.5832174583942128,0.35613267353004097
19171,0.0,0.5825790794346559,0.3560766058243111
19172,0.0,0.5955457461013226,0.3488452818145106
19173,0.0,0.605029079434656,0.34471488854135546
19174,0.0,0.6197957461013226,0.3471517551806383
19175,0.0,0.6375290794346561,0.37641478716517535
19176,0.0,0.6381624127679895,0.37571192961036326
19177,0.0,0.6425823671417656,0.37450919533266747
19178,0.0,0.6304379226973214,0.38253052952642597
19179,0.0,0.6299713016568782,0.38257030027772293
19180,0.0,0.6437912560306547,0.37381547727876857
19181,0.0,0.6543445437377643,0.3680465468354033
19182,0.0,0.6141556548488756,0.3015554308542633
19183,0.0,0.6011912560306547,0.30993172389152546
19184,0.0,0.5745112104044312,0.27167864426663596
19185,0.0,0.5745112104044311,0.27167864426663596
19186,0.0,0.5576912560306547,0.2846077348721214
19187,0.0,0.5655112104044311,0.2825588213767837
19188,0.0,0.5671978314448742,0.28263607955104886
19189,0.0,0.5758511191519841,0.2796590284495184
19190,0.0,0.5672511191519839,0.2894675308955094
19191,0.0,0.5420844524853174,0.2901767794447862
19192,0.0,0.543424498111541,0.29055495689910604
19193,0.0,0.5437578314448743,0.29009157554490017
19194,0.0,0.5301828314448742,0.27094482455077623
19195,0.0,0.5392027858186508,0.2687590097168727
19196,0.0,0.5700527858186508,0.3002198293234198
19197,0.0,0.5639911647782075,0.3012950257005176
19198,0.0,0.5513411647782076,0.3030289119552195
19199,0.0,0.5385878770710979,0.308520420668773
19200,0.0,0.5355878770710979,0.30892940493268556
19201,0.0,0.5528679226973213,0.32631548311580977
19202,0.0,0.5413679226973213,0.3309562006416298
19203,0.0,0.5333512560306546,0.3325537006649382
19204,0.0,0.515184589363988,0.32736554239964644
19205,0.0,0.48081792269732126,0.27258447459989255
19206,0.0,0.4988929226973214,0.2733307355794282
19207,0.0,0.49889292269732144,0.2733307355794282
19208,0.0,0.5080341925385913,0.26785763988728784
19209,0.0,0.5568808592052579,0.38601522338521843
19210,0.0,0.5418942381648149,0.39254408905149546
19211,0.0,0.530140950457705,0.39575617454580336
19212,0.0,0.5307831270537037,0.395860828495169
19213,0.0,0.5410609048314814,0.39152490392612055
19214,0.0,0.5273742837910383,0.39621320157015943
19215,0.0,0.5273742837910385,0.3962132015701594
19216,0.0,0.5412992837910384,0.38820843682214756
19217,0.0,0.5365126627505953,0.3882837247838486
19218,0.0,0.5365126627505953,0.38828372478384865
19219,0.0,0.5569593750434855,0.40702885968043756
19220,0.0,0.5652482639323744,0.4004846892593676
19221,0.0,0.5741482639323744,0.3945020370456609
19222,0.0,0.5646715972657077,0.3961024873074263
19223,0.0,0.5645827083768189,0.39619694328817157
19224,0.0,0.549116041710152,0.39852648411228897
19225,0.0,0.541179420669709,0.39971161931709365
19226,0.0,0.5177493750434855,0.37387106125562625
19227,0.0,0.5134577083768188,0.3756715525927141
19228,0.0,0.5227276627505953,0.3743727636235408
19229,0.0,0.5354809504577052,0.3704067728955651
19230,0.0,0.5617476171243717,0.3907924944243652
19231,0.0,0.5444675714981482,0.3768039801529026
19232,0.0,0.5810675714981481,0.39835643991958336
19233,0.0,0.589520859205258,0.39606878518285293
19234,0.0,0.599695859205258,0.39359525052570676
19235,0.0,0.5923736369830357,0.398130706844571
19236,0.0,0.5975319703163691,0.4014167757973895
19237,0.0,0.5859453492759259,0.4060356071514099
19238,0.0,0.5901462560306547,0.4055546319875677
19239,0.0,0.5445129226973214,0.3017956373373513
19240,0.0,0.5594995437377644,0.2931194416723385
19241,0.0,0.5688128770710978,0.28758776528305857
19242,0.0,0.5532595893639881,0.29767228368967863
19243,0.0,0.5752929226973215,0.31843049706533705
19244,0.0,0.5741929226973214,0.3197998059586837
19245,0.0,0.5672729683235449,0.3213094940201196
19246,0.0,0.5697979683235449,0.32120802151009764
19247,0.0,0.5833446349902116,0.32488266592141796
19248,0.0,0.5937580139497686,0.3303575545218612
19249,0.0,0.5800913472831017,0.31223397492881366
19250,0.0,0.6013580139497685,0.3186349859005602
19251,0.0,0.6253913472831018,0.33216031961221215
19252,0.0,0.6198246806164351,0.3379027184662193
19253,0.0,0.6414469028386574,0.32724225495427944
19254,0.0,0.6486469028386573,0.3212008997912132
19255,0.0,0.6430302361719907,0.3274970681153163
19256,0.0,0.6430302361719907,0.3274970681153163
19257,0.0,0.6471135695053241,0.3238633210954055
19258,0.0,0.6382936151315477,0.3284712569500328
19259,0.0,0.6411069940911046,0.32853205484194425
19260,0.0,0.6056403274244377,0.3194876357468128
19261,0.0,0.5906870397173279,0.3295268221946157
19262,0.0,0.553437039717328,0.3049646266448337
19263,0.0,0.5421170853435516,0.30912979375252975
19264,0.0,0.5300920853435517,0.31165686405563736
19265,0.0,0.5422120397173279,0.307217090460926
19266,0.0,0.531465327424438,0.29910063957387906
19267,0.0,0.5386986607577711,0.2949710263946594
19268,0.0,0.5386986607577712,0.2949710263946594
19269,0.0,0.5218153274244378,0.3004440478904436
19270,0.0,0.521815327424438,0.30044404789044354
19271,0.0,0.5242552817982143,0.30080898620781976
19272,0.0,0.5403663929093254,0.29251925029742853
19273,0.0,0.5210497262426588,0.2673649967669455
19274,0.0,0.5358363472831018,0.2591850390606572
19275,0.0,0.5331530139497686,0.26101873673266435
19276,0.0,0.5222807917275463,0.26504060161678833
19277,0.0,0.49711745839421295,0.26690902596069377
19278,0.0,0.4757674583942129,0.2579346741186985
19279,0.0,0.4544341250608796,0.2560337150189948
19280,0.0,0.4410985238791005,0.23671757279456357
19281,0.0,0.4947651905457672,0.4651865467339759
19282,0.0,0.508468478252877,0.4621552756633216
19283,0.0,0.4852351449195436,0.4648796041290117
19284,0.0,0.48038514491954365,0.4656568261508321
19285,0.0,0.48411847825287696,0.46382324170710676
19286,0.0,0.48411847825287696,0.4638232417071068
19287,0.0,0.4903884326266535,0.46413804789995144
19288,0.0,0.4904550992933201,0.46411658514456217
19289,0.0,0.47358843262665345,0.4657860798456374
19290,0.0,0.4702884326266535,0.4682411406885371
19291,0.0,0.4686884326266535,0.4693929364804159
19292,0.0,0.4827717659599867,0.46813170086448885
19293,0.0,0.4945050992933201,0.46693615638040614
19294,0.0,0.49355509929332003,0.46737902854531715
19295,0.0,0.4935550992933201,0.46737902854531715
19296,0.0,0.4801351449195437,0.46977177240300355
19297,0.0,0.474268478252877,0.4709093537004804
19298,0.0,0.47426847825287705,0.4709093537004804
19299,0.0,0.48840509929332016,0.4682363822686347
19300,0.0,0.4799851449195437,0.468342390269628
19301,0.0,0.49413185721243386,0.4781987990287392
19302,0.0,0.48218741276798943,0.47934623426337647
19303,0.0,0.4683374127679894,0.4815806330575941
19304,0.0,0.46833741276798946,0.48158063305759413
19305,0.0,0.4736207461013227,0.480754600113329
19306,0.0,0.4797263016568783,0.4792567615199713
19307,0.0,0.49612958936398804,0.47480793346750605
19308,0.0,0.49181292269732146,0.4773668231672037
19309,0.0,0.49685736714176587,0.47471056174863885
19310,0.0,0.4968573671417659,0.47471056174863885
19311,0.0,0.41175736714176586,0.22133714402069243
19312,0.0,0.400692968323545,0.21971115749932474
19313,0.0,0.42319296832354497,0.22170489204150082
19314,0.0,0.43039852387910044,0.22224983001123202
19315,0.0,0.4286151905457672,0.2234203133052421
19316,0.0,0.41958412506087955,0.2215925193086209
19317,0.0,0.42428083735376976,0.22689398076825007
19318,0.0,0.42171417068710315,0.22824175566600707
19319,0.0,0.4209141706871032,0.22911744085206745
19320,0.0,0.44854750402043647,0.23563045380039968
19321,0.0,0.4651007917275463,0.22845935703691736
19322,0.0,0.4494341250608797,0.23167806293951745
19323,0.0,0.443567458394213,0.22957947237723633
19324,0.0,0.4549874127679895,0.2287832933910084
19325,0.0,0.439067458394213,0.23436742790447254
19326,0.0,0.44521745839421306,0.2304539303728824
19327,0.0,0.44588412506087965,0.23005567362852103
19328,0.0,0.47278083735376986,0.28712883975470094
19329,0.0,0.47278083735376986,0.28712883975470094
19330,0.0,0.47738083735376985,0.2862611166666301
19331,0.0,0.4632341250608797,0.26859260289341563
19332,0.0,0.4746207461013228,0.2670992421348953
19333,0.0,0.48073185721243394,0.2625763352484156
19334,0.0,0.4708452361719908,0.2633091284340777
19335,0.0,0.4730119028386574,0.2636016691566852
19336,0.0,0.4778619028386574,0.26447991799880677
19337,0.0,0.47786190283865737,0.26447991799880677
19338,0.0,0.48126190283865744,0.2608352086765755
19339,0.0,0.47361745839421293,0.26871062946507723
19340,0.0,0.4841308373537698,0.27957988979470033
19341,0.0,0.4995641706871032,0.2770096060070589
19342,0.0,0.5106285695053241,0.2743420485170926
19343,0.0,0.5052952361719908,0.27079971666928887
19344,0.0,0.49697301394976845,0.27307358339512544
19345,0.0,0.49828968061643514,0.27200406443116926
19346,0.0,0.49476745839421293,0.27478294010949916
19347,0.0,0.4718507917275463,0.2815027366483511
19348,0.0,0.4656507917275462,0.28796440849162674
19349,0.0,0.46808412506087965,0.28566211788360624
19350,0.0,0.4526507917275463,0.27396171473921077
19351,0.0,0.4526507917275463,0.27396171473921077
19352,0.0,0.4586396806164352,0.2697582595089395
19353,0.0,0.4512730139497686,0.2731358186383898
19354,0.0,0.4495530595759921,0.27232616168778745
19355,0.0,0.46547301394976853,0.26691081249565357
19356,0.0,0.47274296832354507,0.26763003619184456
19357,0.0,0.47146796832354504,0.26845404442152304
19358,0.0,0.43842907943465614,0.20397995848739972
19359,0.0,0.42534245839421303,0.20548760891298426
19360,0.0,0.41549245839421295,0.20920099509118395
19361,0.0,0.40448083735376983,0.20764571621964323
19362,0.0,0.39487199409110446,0.20481335071323634
19363,0.0,0.39582754964666,0.2047775020910826
19364,0.0,0.3945442163133267,0.20544344914269067
19365,0.0,0.38451088297999336,0.20544479459266338
19366,0.0,0.3819442163133267,0.2032559102381556
19367,0.0,0.3771242619395503,0.19960040994361467
19368,0.0,0.38465759527288357,0.19888614915404582
19369,0.0,0.38625759527288367,0.1966902031633811
19370,0.0,0.36922426193955027,0.17005325730969473
19371,0.0,0.36289092860621697,0.16181112403589698
19372,0.0,0.37420430756577383,0.18805234722499395
19373,0.0,0.3667976408991071,0.18296579205357735
19374,0.0,0.39381986312132944,0.2261644155898043
19375,0.0,0.393286529787996,0.2264131907714213
19376,0.0,0.3968198631213294,0.2246262607837362
19377,0.0,0.40366060386207,0.2172060672113221
19378,0.0,0.40286060386207007,0.21844105062828434
19379,0.0,0.41492727052873674,0.21866775158202825
19380,0.0,0.42038055823584647,0.22127440391932238
19381,0.0,0.40399393719540344,0.22519337790676017
19382,0.0,0.39815504830651455,0.22864115210723268
19383,0.0,0.4026550483065146,0.226408107191779
19384,0.0,0.3897217149731812,0.22852258197805053
19385,0.0,0.38972171497318125,0.22852258197805053
19386,0.0,0.3774350939327381,0.226539662387637
19387,0.0,0.3882633816398479,0.2293577917936853
19388,0.0,0.40903560386207016,0.2577797436734966
19389,0.0,0.4221222249025133,0.25740991734462554
19390,0.0,0.4357921792762898,0.2558434220660559
19391,0.0,0.4550171792762897,0.26450515674802394
19392,0.0,0.45608940149851196,0.2640055270210287
19393,0.0,0.4593560681651786,0.2639223302982964
19394,0.0,0.47052602253895504,0.26273922001246597
19395,0.0,0.47209268920562164,0.261491163173237
19396,0.0,0.461576022538955,0.26570363070447417
19397,0.0,0.4663959769127315,0.2669399810835262
19398,0.0,0.4707159312865079,0.2680904504885673
19399,0.0,0.48626921899361775,0.2617977739240551
19400,0.0,0.5026358856602844,0.2716191467577753
19401,0.0,0.5178358856602844,0.2828458766914399
19402,0.0,0.5065225067007275,0.27215962498755164
19403,0.0,0.499306951145172,0.27804397725422436
19404,0.0,0.49795139558961643,0.27513424967195754
19405,0.0,0.5087713499633929,0.2727223459811416
19406,0.0,0.5073546832967262,0.27373502676477
19407,0.0,0.5187338969297619,0.2704254104250189
19408,0.0,0.5370538513035383,0.2566548968096004
19409,0.0,0.5374071390106482,0.2567403208669528
19410,0.0,0.5374071390106481,0.2567403208669528
19411,0.0,0.5385404723439815,0.2549330338199896
19412,0.0,0.5527104267177579,0.2462488946400563
19413,0.0,0.5574104267177579,0.24376351265171461
19414,0.0,0.5550770933844245,0.24780998294501314
19415,0.0,0.5544126945662036,0.24770301752842594
19416,0.0,0.5666993156066468,0.24064543068306407
19417,0.0,0.558146027899537,0.243687297566948
19418,0.0,0.5282626945662038,0.23721910684393335
19419,0.0,0.513209406859094,0.24606123967693574
19420,0.0,0.4982894524853175,0.253524424214045
19421,0.0,0.4815227858186509,0.2461698306764923
19422,0.0,0.48303945248531743,0.24548480837015532
19423,0.0,0.4739394524853175,0.249711031345763
19424,0.0,0.4739394524853175,0.249711031345763
19425,0.0,0.5004727858186508,0.2698125172277336
19426,0.0,0.5251672302630952,0.2753475813169924
19427,0.0,0.5185222758893188,0.2757556193571708
19428,0.0,0.502468988182209,0.2841673414618163
19429,0.0,0.49380236714176584,0.28488425617202
19430,0.0,0.5352023671417658,0.405582350966295
19431,0.0,0.5080857004750992,0.40460463811259534
19432,0.0,0.5080857004750992,0.4046046381125953
19433,0.0,0.5125412560306547,0.40158544743869123
19434,0.0,0.4879745893639881,0.38895361016843916
19435,0.0,0.47282130165687836,0.39294971340534657
19436,0.0,0.4681379683235449,0.3959089897688006
19437,0.0,0.468137968323545,0.3959089897688007
19438,0.0,0.45186801394976855,0.39997517636236823
19439,0.0,0.4518680139497685,0.3999751763623683
19440,0.0,0.45186801394976855,0.3999751763623683
19441,0.0,0.4572013472831019,0.39692959717419113
19442,0.0,0.45720134728310197,0.3969295971741911
19443,0.0,0.4608213016568784,0.3977612623653068
19444,0.0,0.47780792269732153,0.39262412016543946
19445,0.0,0.4784723215155424,0.39282119944066796
19446,0.0,0.46595236714176586,0.39458336497200386
19447,0.0,0.4745056548488757,0.3947149275569022
19448,0.0,0.48975894255598545,0.3905842020210497
19449,0.0,0.4905256092226521,0.38994448414108446
19450,0.0,0.5074922758893188,0.38611815626134016
19451,0.0,0.5160455635964285,0.38533163267059684
19452,0.0,0.5146788969297619,0.38583445141576833
19453,0.0,0.5462455635964286,0.39950378608389137
19454,0.0,0.5274422758893188,0.40946570221042067
19455,0.0,0.5115288969297619,0.39668150967322785
19456,0.0,0.5002044068590938,0.38893793748733696
19457,0.0,0.4921294068590939,0.3933156442511256
19458,0.0,0.4912294068590939,0.39418919181660006
19459,0.0,0.5693094068590939,0.5561344948570518
19460,0.0,0.5329760735257606,0.48299753155741687
19461,0.0,0.5544705179702051,0.478894508752938
19462,0.0,0.554470517970205,0.478894508752938
19463,0.0,0.5539038513035381,0.4792005105620954
19464,0.0,0.5628904723439814,0.4775361125454991
19465,0.0,0.5715904723439814,0.472283235533808
19466,0.0,0.586710426717758,0.46579245877343
19467,0.0,0.5867104267177579,0.46579245877343
19468,0.0,0.6029803810915343,0.45753539897703227
19469,0.0,0.5934937600510911,0.4603453282590677
19470,0.0,0.5839904723439814,0.4629533643023002
19471,0.0,0.5831571390106481,0.46347341584490814
19472,0.0,0.5718705179702052,0.46692381586473825
19473,0.0,0.5718705179702048,0.46692381586473825
19474,0.0,0.5822172302630951,0.4709561399618889
19475,0.0,0.5709139425559855,0.47434047267342355
19476,0.0,0.5834338969297618,0.4700884156869332
19477,0.0,0.6129472758893186,0.4974862317700153
19478,0.0,0.6049773215155423,0.4994674288118427
19479,0.0,0.6060439881822088,0.49858355004977406
19480,0.0,0.6157773215155422,0.5024938762139404
19481,0.0,0.6157773215155422,0.5024938762139405
19482,0.0,0.654477321515542,0.5249706096032499
19483,0.0,0.6354972758893187,0.5160620451955893
19484,0.0,0.6550472758893185,0.5041225183466634
19485,0.0,0.6550472758893185,0.5041225183466634
19486,0.0,0.6472939881822088,0.5066212489179697
19487,0.0,0.6620139425559852,0.4986894361046225
19488,0.0,0.6651472758893185,0.49540775986173036
19489,0.0,0.5960472758893188,0.3232310196424868
19490,0.0,0.5755917203337633,0.3129843803468825
19491,0.0,0.5642806092226519,0.31172670916928497
19492,0.0,0.5642806092226521,0.311726709169285
19493,0.0,0.574867230263095,0.3074944414988176
19494,0.0,0.5748672302630952,0.3074944414988176
19495,0.0,0.5939838969297618,0.31446081235107765
19496,0.0,0.593983896929762,0.31446081235107765
19497,0.0,0.5763972758893188,0.3278439199297514
19498,0.0,0.5845773215155424,0.33148679284160637
19499,0.0,0.5940639425559855,0.32783149275560997
19500,0.0,0.6035672302630952,0.323842599424836
19501,0.0,0.6158005635964285,0.3183493833154908
19502,0.0,0.6186672302630952,0.315561598078129
19503,0.0,0.6186672302630952,0.315561598078129
19504,0.0,0.6083205179702049,0.3107274715271568
19505,0.0,0.6298371846368717,0.30858530964261915
19506,0.0,0.6212172302630952,0.31275359066515535
19507,0.0,0.5917038513035384,0.2679431373091913
19508,0.0,0.5996738056773148,0.2646317084021697
19509,0.0,0.6003738056773147,0.2636205753804181
19510,0.0,0.5828738056773146,0.2566323069346662
19511,0.0,0.5700538513035383,0.26470607112897
19512,0.0,0.5352871846368716,0.1987120884816277
19513,0.0,0.5352871846368716,0.19871208848162772
19514,0.0,0.5345404723439814,0.1984079074372744
19515,0.0,0.5345404723439816,0.1984079074372744
19516,0.0,0.5422937600510913,0.19643966574798633
19517,0.0,0.5434071390106483,0.1968837954554928
19518,0.0,0.5573404723439815,0.18586270612494007
19519,0.0,0.5437738056773148,0.1958192088804741
19520,0.0,0.5426626945662038,0.19650770263904402
19521,0.0,0.5483159822733135,0.19576723683023542
19522,0.0,0.546396027899537,0.19548808480127255
19523,0.0,0.546396027899537,0.19548808480127255
19524,0.0,0.5279427401924273,0.21434253782113846
19525,0.0,0.49685940685909386,0.21349265855556784
19526,0.0,0.48080611915198407,0.2226960059483256
19527,0.0,0.4983927401924272,0.2106174936505638
19528,0.0,0.4754594068590939,0.2085302644798275
19529,0.0,0.4868394524853174,0.22400836915122527
19530,0.0,0.4868394524853174,0.22400836915122524
19531,0.0,0.4853594068590939,0.22307681400857587
19532,0.0,0.4937793612328704,0.22265102295772116
19533,0.0,0.4937793612328704,0.22265102295772116
19534,0.0,0.4937793612328704,0.22265102295772116
19535,0.0,0.48077936123287046,0.2088701544409213
19536,0.0,0.4893993156066469,0.20846573415369682
19537,0.0,0.5231126945662037,0.29014934841792567
19538,0.0,0.5231126945662037,0.29014934841792567
19539,0.0,0.5356326489399802,0.28525044754046236
19540,0.0,0.5413526033137566,0.2848552757923671
19541,0.0,0.5418526033137566,0.28430340403067944
19542,0.0,0.5463058910208664,0.2842050190608719
19543,0.0,0.5463058910208664,0.2842050190608719
19544,0.0,0.5463058910208664,0.2842050190608719
19545,0.0,0.5313192699804232,0.29246988894949594
19546,0.0,0.5313192699804233,0.2924698889494959
19547,0.0,0.5302058910208665,0.2921250289692111
19548,0.0,0.5216058910208664,0.29350266417159043
19549,0.0,0.5348591787279761,0.287921045628996
19550,0.0,0.5415124664350859,0.28714851286958765
19551,0.0,0.5415124664350859,0.28714851286958765
19552,0.0,0.5434324208088624,0.2873712591587375
19553,0.0,0.5434324208088624,0.2873712591587375
19554,0.0,0.5618857085159721,0.2725498803968349
19555,0.0,0.5689357085159722,0.2617927067629154
19556,0.0,0.6219023751826388,0.3203974575653663
19557,0.0,0.6219023751826388,0.3203974575653663
19558,0.0,0.6366556628897485,0.3088632580038283
19559,0.0,0.6252756172635251,0.30349870595914463
19560,0.0,0.6205556628897485,0.30488147613423366
19561,0.0,0.6205556628897484,0.3048814761342337
19562,0.0,0.6205556628897485,0.3048814761342337
19563,0.0,0.6205556628897485,0.30488147613423366
19564,0.0,0.606035708515972,0.3154839907333419
19565,0.0,0.6088223295564152,0.3150895369062964
19566,0.0,0.6088223295564152,0.3150895369062964
19567,0.0,0.5751089505968583,0.2536372547685727
19568,0.0,0.5660889962230818,0.25721448946252656
19569,0.0,0.5548690418493055,0.2625754649671697
19570,0.0,0.5548690418493055,0.26257546496716966
19571,0.0,0.5671889962230819,0.25586322087743946
19572,0.0,0.5671889962230819,0.25586322087743946
19573,0.0,0.5545690418493054,0.2629456335972038
19574,0.0,0.5545690418493056,0.2629456335972038
19575,0.0,0.5695556628897486,0.2523437974362431
19576,0.0,0.5695556628897486,0.2523437974362431
19577,0.0,0.5695556628897486,0.2523437974362431
19578,0.0,0.5780422839301917,0.24907725719528306
19579,0.0,0.5780422839301916,0.2490772571952831
19580,0.0,0.5780422839301917,0.24907725719528306
19581,0.0,0.5780422839301916,0.2490772571952831
19582,0.0,0.5780422839301917,0.24907725719528306
19583,0.0,0.5645723295564153,0.25804225416308674
19584,0.0,0.5554190418493056,0.2613096975302635
19585,0.0,0.5483357085159721,0.27179645418053533
19586,0.0,0.5027357085159722,0.16747707043583163
19587,0.0,0.5027357085159722,0.16747707043583163
19588,0.0,0.5027357085159722,0.16747707043583163
19589,0.0,0.5027357085159722,0.16747707043583163
19590,0.0,0.5074556628897486,0.16828407164311118
19591,0.0,0.5074556628897487,0.16828407164311118
19592,0.0,0.5074556628897487,0.16828407164311118
19593,0.0,0.5074556628897487,0.16828407164311118
19594,0.0,0.5219756172635251,0.1568593330945051
19595,0.0,0.5219756172635253,0.1568593330945051
19596,0.0,0.5219756172635251,0.1568593330945051
19597,0.0,0.5219756172635251,0.1568593330945051
19598,0.0,0.5309955716373016,0.15353571287130316
19599,0.0,0.5422155260110781,0.14602175319686728
19600,0.0,0.5422155260110781,0.14602175319686728
19601,0.0,0.5422155260110781,0.14602175319686728
19602,0.0,0.5422155260110781,0.14602175319686728
19603,0.0,0.5548354803848544,0.1340139380404052
19604,0.0,0.5548354803848544,0.13401393804040518
19605,0.0,0.5548354803848544,0.13401393804040518
19606,0.0,0.5548354803848544,0.13401393804040518
19607,0.0,0.5548354803848544,0.1340139380404052
19608,0.0,0.5548354803848544,0.13401393804040518
19609,0.0,0.5548354803848544,0.13401393804040518
19610,0.0,0.5548354803848544,0.13401393804040518
19611,0.0,0.5548354803848544,0.1340139380404052
19612,0.0,0.5512821926777447,0.13406058241422605
19613,0.0,0.5647521470515211,0.11740506782227714
19614,0.0,0.5739054347586309,0.10916107211973297
19615,0.0,0.5923587224657406,0.04992676429275758
19616,0.0,0.6010453435061837,0.01913503990995125
19617,0.0,0.6010453435061837,0.01913503990995125
19618,0.0,0.6010453435061838,0.01913503990995125
19619,0.0,0.6010453435061838,0.01913503990995125
19620,0.0,0.6010453435061838,0.01913503990995125
19621,0.0,0.6010453435061838,0.01913503990995125
19622,0.0,0.6010453435061838,0.01913503990995125
19623,0.0,0.6010453435061838,0.01913503990995125
19624,0.0,0.6010453435061838,0.01913503990995125
19625,0.0,0.6010453435061838,0.01913503990995125
19626,0.0,0.6010453435061838,0.019135039909951253
19627,0.0,0.6010453435061838,0.019135039909951253
19628,0.0,0.6010453435061838,0.019135039909951253
19629,0.0,0.6010453435061838,0.019135039909951253
19630,0.0,0.6010453435061838,0.019135039909951253
19631,0.0,0.6010453435061838,0.019135039909951253
19632,0.0,0.6010453435061838,0.019135039909951253
19633,0.0,0.6010453435061838,0.019135039909951253
19634,0.0,0.6010453435061838,0.019135039909951253
19635,0.0,0.6010453435061838,0.019135039909951253
19636,-1.0,0.6010453435061838,0.019135039909951253
19637,-1.0,0.5955093571940507,0.03486509769284665
19638,0.0,0.5871981804634248,0.055386677210868894
19639,0.0,0.5871981804634248,0.055386677210868894
19640,0.0,0.5871981804634248,0.055386677210868894
19641,0.0,0.5871981804634248,0.055386677210868894
19642,0.0,0.5752648471300915,0.09657264696457071
19643,0.0,0.5752648471300915,0.09657264696457071
19644,0.0,0.5752648471300914,0.09657264696457073
19645,0.0,0.5752648471300914,0.09657264696457074
19646,0.0,0.5752648471300914,0.09657264696457074
19647,0.0,0.5752648471300914,0.09657264696457074
19648,0.0,0.5752648471300915,0.0965726469645707
19649,0.0,0.5752648471300914,0.09657264696457074
19650,0.0,0.5752648471300915,0.0965726469645707
19651,0.0,0.5752648471300914,0.09657264696457074
19652,0.0,0.5752648471300915,0.0965726469645707
19653,0.0,0.5752648471300914,0.09657264696457074
19654,0.0,0.5752648471300915,0.0965726469645707
19655,0.0,0.5752648471300914,0.09657264696457074
19656,0.0,0.5752648471300915,0.0965726469645707
19657,0.0,0.5752648471300914,0.09657264696457074
19658,0.0,0.5752648471300915,0.0965726469645707
19659,0.0,0.5752648471300914,0.09657264696457074
19660,0.0,0.5752648471300915,0.0965726469645707
19661,0.0,0.5752648471300914,0.09657264696457074
19662,0.0,0.5617448927563152,0.11761793706197333
19663,0.0,0.561744892756315,0.11761793706197332
19664,0.0,0.561744892756315,0.11761793706197332
19665,0.0,0.561744892756315,0.11761793706197332
19666,0.0,0.561744892756315,0.11761793706197332
19667,0.0,0.567280879068448,0.11557851469830202
19668,0.0,0.575592055799074,0.10879961630593174
19669,0.0,0.575592055799074,0.10879961630593174
19670,0.0,0.5587054347586309,0.13830145172650427
19671,0.0,0.5587054347586309,0.1383014517265043
19672,0.0,0.5557387680919642,0.14787441524747283
19673,0.0,0.5378521470515211,0.17145545231456477
19674,0.0,0.5378521470515211,0.17145545231456477
19675,0.0,0.5378521470515211,0.17145545231456477
19676,0.0,0.5378521470515211,0.17145545231456477
19677,0.0,0.5378521470515211,0.17145545231456477
19678,0.0,0.5378521470515211,0.1714554523145648
19679,0.0,0.5378521470515213,0.17145545231456474
19680,0.0,0.5378521470515213,0.17145545231456474
19681,0.0,0.5378521470515213,0.17145545231456474
19682,0.0,0.5378521470515213,0.17145545231456474
19683,0.0,0.5203655260110781,0.1895529127360069
19684,0.0,0.5203655260110781,0.1895529127360069
19685,0.0,0.5203655260110781,0.1895529127360069
19686,0.0,0.5203655260110781,0.1895529127360069
19687,0.0,0.520365526011078,0.1895529127360069
19688,0.0,0.5203655260110781,0.1895529127360069
19689,0.0,0.5203655260110781,0.1895529127360069
19690,0.0,0.5203655260110781,0.1895529127360069
