,signals,avgFilter,stdFilter
11660,0.0,0.35101835889842287,0.8774541163100651
11661,0.0,0.354880051130179,0.8770424196122116
11662,0.0,0.351880051130179,0.8776386990704226
11663,0.0,0.347730051130179,0.8783857598062507
11664,0.0,0.3458161622412901,0.8788536887595005
11665,0.0,0.3449161622412901,0.8790788163402729
11666,0.0,0.3432428289079568,0.8794175364315888
11667,0.0,0.3437511622412901,0.8792902892036873
11668,0.0,0.4554956066857346,1.0440812125366439
11669,0.0,0.4559678289079568,1.0439467327520588
11670,0.0,0.4560011622412901,1.043937170135569
11671,0.0,0.45723449557462353,1.0435500425052395
11672,0.0,0.4572344955746235,1.0435500425052395
11673,0.0,0.45713449557462355,1.0435790154296587
11674,0.0,0.4187511622412901,1.0333477621841398
11675,0.0,0.424079521139713,1.0323985996449376
11676,0.0,0.4252128544730463,1.0320558789085987
11677,0.0,0.42589618780637956,1.031868283427804
11678,0.0,0.42461285447304636,1.03228297926578
11679,0.0,0.42717952113971297,1.0316129355776298
11680,0.0,0.4267989655841575,1.031717676744317
11681,0.0,0.42359896558415744,1.0328063893520554
11682,0.0,0.4209656322508241,1.0337105774800128
11683,0.0,0.4204656322508241,1.0338345001141684
11684,0.0,0.41420394001906796,1.0350082973710386
11685,0.0,0.4107706066857347,1.036115608850632
11686,0.0,0.2503983844635123,0.6056640997784389
11687,0.0,0.370415051130179,0.8660280601296495
11688,0.0,0.3688483844635123,0.86649128500004
11689,0.0,0.3766267433619352,0.8649453301778455
11690,0.0,0.3943489655841574,0.8665286444918913
11691,0.0,0.3882372733524012,0.8676959726689758
11692,0.0,0.38828727335240126,0.8676813641876981
11693,0.0,0.38889727335240126,0.8675056312123485
11694,0.0,0.39024449557462343,0.8670922642372871
11695,0.0,0.39135560668573455,0.8667562956610148
11696,0.0,0.3928689400190679,0.8663574021464762
11697,0.0,0.4095133844635123,0.865962996092389
11698,0.0,0.29664671779684565,0.6504214896073874
11699,0.0,0.2955189400190678,0.6506771914319555
11700,0.0,0.30008560668573453,0.6501695522604025
11701,0.0,0.30265227335240125,0.649713952028938
11702,0.0,0.30093560668573455,0.6501485627571029
11703,0.0,0.29669116224129005,0.6515125301204726
11704,0.0,0.3019911622412901,0.6508545617756875
11705,0.0,0.2952572477873117,0.6517053188122732
11706,0.0,0.30151894001906787,0.6509846662749472
11707,0.0,0.30415227335240125,0.6505361646595005
11708,0.0,0.3055856066857346,0.6500713888247235
11709,0.0,0.30415227335240125,0.6503609778652873
11710,0.0,0.3050244955746235,0.6501541798168275
11711,0.0,0.3093356066857346,0.6487169113090562
11712,0.0,0.3140772733524012,0.6471612243963485
11713,0.0,0.3124572733524012,0.6476130699174028
11714,0.0,0.3187189655841573,0.6467213456750956
11715,0.0,0.3212189655841574,0.6457330362648993
11716,0.0,0.3205078544730462,0.6459567671661767
11717,0.0,0.20486618780637963,0.1477762170886836
11718,0.0,0.20374952113971292,0.1487632555842724
11719,0.0,0.19733782890795676,0.1478713558550335
11720,0.0,0.1791489400190679,0.11014358895030016
11721,0.0,0.17946560668573455,0.11002692358568196
11722,0.0,0.1834156066857346,0.11050370184257265
11723,0.0,0.18475560668573457,0.11030725585832704
11724,0.0,0.185950051130179,0.11004957069939761
11725,0.0,0.1852806066857346,0.1103552708453238
11726,0.0,0.18435060668573458,0.1104594307054868
11727,0.0,0.1679061622412901,0.0733183628309432
11728,0.0,0.1686728289079568,0.07280639922650167
11729,0.0,0.17486229891749072,0.07715990757236947
11730,0.0,0.17564065781591356,0.07846454327143494
11731,0.0,0.17422399114924686,0.07795159483184974
11732,0.0,0.17607399114924685,0.0770949081948779
11733,0.0,0.1795239911492469,0.0724795614683674
11734,0.0,0.18016901671433638,0.07360837330883499
11735,0.0,0.18690293116831477,0.07655076252133923
11736,0.0,0.18209957226989196,0.07263566026073862
11737,0.0,0.18175327597359564,0.07242377015743307
11738,0.0,0.1827099426402623,0.07172850900915272
11739,0.0,0.18539327597359562,0.07203455444943709
11740,0.0,0.1893099426402623,0.0739076975816771
11741,0.0,0.18839883152915116,0.0744871416728176
11742,0.0,0.18659049819581783,0.07555663149258124
11743,0.0,0.1890438315291512,0.07415993756906171
11744,0.0,0.18904383152915116,0.0741599375690617
11745,0.0,0.18954383152915116,0.07361998715510604
11746,0.0,0.19057716486248452,0.07266551781356333
11747,0.0,0.18597216486248452,0.0738971609231151
11748,0.0,0.18915549819581787,0.0702165151401566
11749,0.0,0.1929888315291512,0.06974696457778977
11750,0.0,0.19488883152915118,0.0702237246805144
11751,0.0,0.19487216486248454,0.07023597742333493
11752,0.0,0.1950388315291512,0.07038186810923634
11753,0.0,0.1926554981958179,0.07177664785794739
11754,0.0,0.18872216486248453,0.07552509065924012
11755,0.0,0.1900804981958179,0.07473361772610936
11756,0.0,0.18889716486248453,0.0755014051947682
11757,0.0,0.20518605375137344,0.10818630698013644
11758,0.0,0.20883272041804007,0.10746562499172711
11759,0.0,0.20317102818628394,0.10606440025573205
11760,0.0,0.20058155817674997,0.10417668777669072
11761,0.0,0.19993711373230552,0.10434929702979144
11762,0.0,0.19861044706563885,0.10501052433575524
11763,0.0,0.19872711373230556,0.1049355953550104
11764,0.0,0.19254875483388265,0.10321178037069832
11765,0.0,0.1879203959354598,0.1005914711956868
11766,0.0,0.18624539593545986,0.10123810067704984
11767,0.0,0.18502740651747046,0.1010308979118518
11768,0.0,0.18352073985080375,0.1019612681695189
