,signals,avgFilter,stdFilter
133,0.0,0.24914222922379628,0.4232333814826394
134,0.0,0.24019100755436568,0.39992974094752554
135,0.0,0.24134042375022255,0.39944524664522557
136,0.0,0.24393032759637637,0.39835987397199507
137,0.0,0.24488931759012242,0.3979109137937798
138,0.0,0.23539354464326256,0.3971295092286415
139,0.0,0.2357088096005275,0.39698854230776326
140,0.0,0.22178903558922808,0.3949688548783607
141,0.0,0.19279638252800357,0.3720148423529401
142,0.0,0.2074939370202949,0.377988259152055
143,0.0,0.23365115924251714,0.39285570288326904
144,0.0,0.2343049319983238,0.39256548853489354
145,0.0,0.2349276281973941,0.39230026915004107
146,0.0,0.25145461923452594,0.3943642798822349
147,0.0,0.2532410338003523,0.39358987897014786
148,0.0,0.2538656564590175,0.39326705951911084
149,0.0,0.26939657743346784,0.39354647689248856
150,0.0,0.26981806866153807,0.39329967333992133
151,0.0,0.27064861453842537,0.39286385854403366
152,0.0,0.27021494703633686,0.3930948637589824
153,0.0,0.27159351846490826,0.39242592663642395
154,0.0,0.2699560825674724,0.3931768448322023
155,0.0,0.26941447259014806,0.3934257226792123
156,0.0,0.227603928372461,0.3435178532372837
157,0.0,0.22892547719400982,0.34291898201606685
158,0.0,0.22997583331936597,0.3424121911421602
159,0.0,0.24714006612359876,0.34649247810221556
160,0.0,0.27474867077476156,0.36486010438234656
161,0.0,0.27535288846183636,0.36452325561745536
162,0.0,0.27543730706648756,0.3644726825983871
163,0.0,0.23063583081488295,0.2989127420291963
164,0.0,0.1986014604445126,0.24116725255887084
165,0.0,0.19790114298419512,0.24151321128701406
166,0.0,0.1958907263175285,0.24244986844335384
167,0.0,0.19500340856991663,0.2429483804426448
168,0.0,0.19302285301436103,0.24370782964369062
169,0.0,0.1933228240288538,0.2435527736777703
170,0.0,0.19273577985833507,0.24385250305718154
171,0.0,0.2034862900624167,0.24557315463683016
172,0.0,0.18782524015081595,0.23631433622345183
173,0.0,0.20787069469627048,0.3054878138822973
174,0.0,0.24961503641857835,0.36373340725871467
175,0.0,0.2645982488036775,0.36555996082519043
176,0.0,0.25090936688100246,0.36266018072276385
177,0.0,0.24973165015328574,0.36317819654201644
178,0.0,0.25027539072643806,0.3629052227035554
179,0.0,0.2421657869968344,0.3599026807572647
180,0.0,0.2435103388526644,0.3592404164483676
181,0.0,0.2709863309161565,0.3765171659233065
182,0.0,0.2791814896463152,0.3743876543100229
183,0.0,0.2773171218302233,0.37540818787349023
184,0.0,0.27651773233083377,0.37588238266710866
185,0.0,0.2763041520839202,0.37599531529414965
186,0.0,0.277249802684586,0.37548841912928554
187,0.0,0.27554219325697654,0.3764397510149746
188,0.0,0.29109947222573107,0.3776738369750315
189,0.0,0.2736418134955722,0.37611428449185885
190,0.0,0.28031848016223887,0.3889407629766187
191,0.0,0.2804204956661148,0.388888815673567
192,0.0,0.2801488289994482,0.3890467024739536
193,0.0,0.27979097413501436,0.3892480395997073
194,0.0,0.3087034847733122,0.4151500606651937
195,0.0,0.30875176519659264,0.4151222091342791
196,0.0,0.31146418349724636,0.41371224419218233
197,0.0,0.31255855252690945,0.41305090366150404
198,0.0,0.31248388586024267,0.413094763265829
199,0.0,0.3123628517826869,0.41316580800526076
200,0.0,0.3117627734127809,0.41354509801972233
201,0.0,0.30008965311202906,0.4158669457049228
202,0.0,0.3074297478579377,0.4142670238009702
203,0.0,0.30723910812729804,0.4137498344460913
204,0.0,0.27771553367307844,0.36954068135478707
205,0.0,0.26140797996552473,0.3690048890591514
206,0.0,0.2783087810801189,0.3741538864020782
207,0.0,0.29187992637926424,0.3738453953503719
208,0.0,0.2906885997585258,0.37458795861438116
209,0.0,0.2834638134337395,0.3772222767728553
210,0.0,0.28175307338014227,0.37822940928525445
211,0.0,0.2535319622690312,0.36224132560822747
212,0.0,0.24548696226903122,0.36378675824762313
213,0.0,0.24524348694786827,0.36392323129376475
214,0.0,0.24751328531766661,0.36285991057389555
215,0.0,0.2541785204109159,0.3614530595032559
216,0.0,0.2531878584723816,0.3619432983775831
217,0.0,0.25387149483601795,0.3615616592522274
218,0.0,0.23703052640857417,0.3592943501115138
219,0.0,0.26208635974190747,0.3716655533827641
220,0.0,0.22848635974190754,0.3372846378742626
221,0.0,0.2315406562947691,0.336374789927404
222,0.0,0.23257277750689034,0.33586374910418526
223,0.0,0.28177556971468254,0.4069418770682113
224,0.0,0.2812574099535777,0.40592327698691594
225,0.0,0.281494233315401,0.40580199449572557
226,0.0,0.28033410259644675,0.40626756016360627
227,0.0,0.29344282954201584,0.4058917370377384
228,0.0,0.3093311325723188,0.4061147023377423
229,0.0,0.3095783486408464,0.40597001785492964
230,0.0,0.3096130229703484,0.4059471883341988
231,0.0,0.32892050835046527,0.4068350299913692
232,0.0,0.347345281236559,0.41851594878182885
233,0.0,0.3099171330884108,0.36730576782187346
234,0.0,0.30720333380525666,0.36666379514194886
235,0.0,0.30797121933784805,0.3661210080364755
236,0.0,0.2886946200112488,0.363526983387706
237,0.0,0.2758304631485037,0.36335230246818956
238,0.0,0.2818842414165676,0.3608799345200797
239,0.0,0.28511457457547223,0.3591445564173037
240,0.0,0.28554930422490776,0.35884879797233277
241,0.0,0.2850618579883486,0.35917267835161104
242,0.0,0.2844423630388536,0.35957767836679655
243,0.0,0.30337222998563235,0.3610385191891354
244,0.0,0.3016575903459927,0.36207257645521296
245,0.0,0.29412728052889675,0.36489969112694
246,0.0,0.29370304885040976,0.36517912538436037
247,0.0,0.31177604725551344,0.36667029607199114
248,0.0,0.33010995616442235,0.3664415569613888
249,0.0,0.30523019425966047,0.35854970457469076
250,0.0,0.30304186092632707,0.35996872560640136
251,0.0,0.301244993314034,0.36073467616436583
252,0.0,0.3018967609908016,0.36035382169922
253,0.0,0.25312914194318265,0.2808410304143264
254,0.0,0.22190673978393838,0.23656584431225713
255,0.0,0.22254445345915203,0.2362000687319982
256,0.0,0.24494299921078602,0.25470661736982625
257,0.0,0.24991632354726823,0.26048028778206594
258,0.0,0.24296764444858915,0.25523254413485
259,0.0,0.2881723803320135,0.33055376225216276
260,0.0,0.2897488760585093,0.32949099023384776
261,0.0,0.2705441285837618,0.3260134189946232
262,0.0,0.24363669576500818,0.3077196835710579
263,0.0,0.248235232350374,0.3096242507694874
264,0.0,0.23833731568370736,0.3108076118843964
265,0.0,0.2386236718928577,0.31064719696844467
266,0.0,0.23864465954717867,0.3106350329305297
267,0.0,0.23709646553273078,0.31146553798231436
268,0.0,0.23117299614497572,0.31338446829480215
269,0.0,0.22868151051846705,0.31440638531858084
270,0.0,0.2285997101619608,0.31445379844089993
271,0.0,0.24200965639851993,0.314679571640567
272,0.0,0.25307850618672456,0.3132342120935494
273,0.0,0.2534543990438674,0.31366357050315596
274,0.0,0.2533238434883119,0.31374538919416867
275,0.0,0.2669243805452399,0.31341392520869166
276,0.0,0.2671522069949687,0.3132564972169291
277,0.0,0.24887544327716357,0.30903536810266735
278,0.0,0.23074523807195838,0.30432874926223047
279,0.0,0.2318986274277007,0.30374239545890447
280,0.0,0.23481785506997713,0.30228554812178143
281,0.0,0.23330317253029462,0.3029622335240779
282,0.0,0.23292856935569142,0.3031329024583801
283,0.0,0.23310684316521524,0.30303783263147116
284,0.0,0.24326709957547166,0.30471813567953115
285,0.0,0.24206879710633586,0.30536408746416105
286,0.0,0.21863224948728824,0.2903652578385428
287,0.0,0.22657292862796738,0.30419061159178795
288,0.0,0.21898539071784878,0.3041817194104737
289,0.0,0.17340379349562657,0.2054930597844879
290,0.0,0.17297599057958835,0.20567925550084537
291,0.0,0.1735413363449341,0.2053674450111299
292,0.0,0.224842657246255,0.3282730310752444
293,0.0,0.23922639708365337,0.34645615967397086
294,0.0,0.2684266013320194,0.36627757793086513
295,0.0,0.2689971078679671,0.36597926415841836
296,0.0,0.26936148461030085,0.3657752978736184
297,0.0,0.27614966157445037,0.36348277750396707
298,0.0,0.3246391998139886,0.42166197489967605
299,0.0,0.35311837869961915,0.43181368824504496
300,0.0,0.382269405635646,0.43949101941824253
301,0.0,0.3698678904841309,0.44287378216413903
302,0.0,0.35912409120097677,0.4465717678189274
303,0.0,0.35867121957935516,0.44631690394645507
304,0.0,0.38266304964471465,0.4486782302124225
305,0.0,0.40703116755854685,0.47130726912762966
306,0.0,0.40834082065055294,0.47037796683177563
307,0.0,0.41292411458278305,0.46758135555823493
308,0.0,0.41421692085058925,0.46662176992180937
309,0.0,0.4127178172091327,0.46771887768630954
310,0.0,0.4190385895668563,0.4650742738303704
311,0.0,0.43957132766209434,0.46307570689911415
312,0.0,0.46817118336195007,0.4670456576721186
313,0.0,0.46768354447306115,0.4674643384796179
314,0.0,0.4751194419089585,0.4687507569396849
315,0.0,0.47601820734105726,0.467979672366914
316,0.0,0.4763303105156605,0.46771145245732704
317,0.0,0.44960581727241716,0.46797068614670384
318,0.0,0.4569636360128166,0.4642833894761881
319,0.0,0.45671712865987535,0.46449376417594535
320,0.0,0.45587096110194314,0.46520676245105214
321,0.0,0.45595647392245603,0.46513575845161204
322,0.0,0.4042261833241653,0.41805520291651627
323,0.0,0.3767829265092442,0.4132941059794247
324,0.0,0.34725127384817983,0.4039901076230867
325,0.0,0.34706604509000993,0.40411118508562976
326,0.0,0.3486144769896516,0.4031337820267462
327,0.0,0.3431906092360284,0.40549248788770775
328,0.0,0.2945731998480307,0.34728768410716515
329,0.0,0.2932928336864145,0.3450498247706135
330,0.0,0.2913744474430283,0.3417056439042093
331,0.0,0.2912242959278768,0.3418039921331113
332,0.0,0.2910400983970126,0.341935257866191
333,0.0,0.27226262091953507,0.339729453664958
334,0.0,0.24808089186427668,0.3287549580794213
335,0.0,0.21032700297538776,0.2801413642063025
336,0.0,0.20882281943962527,0.28088621694261473
337,0.0,0.2055376342544401,0.2816248380015136
338,0.0,0.2046568650236709,0.28203752360614875
339,0.0,0.20502593770537514,0.2818408785520273
340,0.0,0.21335760437204185,0.2885984468569381
341,0.0,0.19260447937204184,0.2755127910536226
342,0.0,0.16352589351345595,0.23776138452098303
343,0.0,0.1642673630475061,0.23747011723619635
344,0.0,0.1437211176262607,0.21932226644765035
345,0.0,0.14503315466329775,0.21909797139065604
346,0.0,0.1439712102188533,0.21949331352442097
347,0.0,0.14437367234006543,0.21934552540074598
348,0.0,0.13491501082140392,0.21724260027186232
349,0.0,0.13563798719143913,0.21701748531276677
350,0.0,0.13564614569959763,0.2170143420513642
351,0.0,0.13536090760435954,0.21710479434844823
352,0.0,0.1368469816784336,0.21670898068352332
353,0.0,0.13649094452673083,0.21685849947161415
354,0.0,0.13655734664313293,0.21683163106664816
355,0.0,0.1351916395724259,0.21731037459961952
356,0.0,0.15597499911120993,0.24282644423973315
357,0.0,0.15490059032742615,0.2431926802034481
358,0.0,0.15569345641002938,0.24285609261088578
359,0.0,0.12887130806487573,0.2024842257990666
360,0.0,0.1312960699696376,0.2114861323399154
361,0.0,0.13131288815145578,0.21148089545710205
362,0.0,0.1318690478572609,0.2112743319908987
363,0.0,0.133588348976562,0.21072911301859065
364,0.0,0.13499996513817816,0.21030006810334778
365,0.0,0.13440378458262262,0.2105514530023707
366,0.0,0.13432319247735947,0.21058492984539617
367,0.0,0.1325198108348474,0.21114771548469088
368,0.0,0.13305332337965026,0.21098353938794184
369,0.0,0.1329024461866678,0.21103722553584348
370,0.0,0.12039577952000112,0.19558141110895785
371,0.0,0.13613689471607954,0.20937157890961225
372,0.0,0.13726522804941288,0.20913049479777307
373,0.0,0.13757064740425162,0.20905576724288563
374,0.0,0.13853112359472777,0.20870580710471456
375,0.0,0.1375575124836167,0.20882736545100705
376,0.0,0.1393568361551143,0.20827057762503973
377,0.0,0.13935451292279102,0.20827135572253624
378,0.0,0.14196813242464584,0.20757799620268724
379,0.0,0.14188576062977404,0.2076036491289607
380,0.0,0.1426872990913125,0.20730185581309968
381,0.0,0.143248765256726,0.20710634051640656
382,0.0,0.1439795396675004,0.20699329074707423
383,0.0,0.14490455721136009,0.20658946299417788
384,0.0,0.17262818083498369,0.2443236952467781
385,0.0,0.20292439295619583,0.2797017492619902
386,0.0,0.17978533418369527,0.26251645766437526
387,0.0,0.18017328463414575,0.26234250040481727
388,0.0,0.1806904325571447,0.26212822777504663
389,0.0,0.18003256547019963,0.2624169949198284
390,0.0,0.15125788037035323,0.222334991601479
391,0.0,0.16676137964885251,0.23184152467714506
392,0.0,0.1703015162393437,0.23101543332041083
393,0.0,0.17117341948229955,0.2307660005914201
394,0.0,0.2107687521190115,0.3039872969528938
395,0.0,0.23039818664282102,0.31106537119452454
396,0.0,0.2408371747380591,0.3099443200635481
397,0.0,0.2437834856735005,0.30844301956664527
398,0.0,0.266694417573142,0.3204121827937989
399,0.0,0.26770494388893157,0.3197921379847632
400,0.0,0.26400482043214146,0.32130493881707595
401,0.0,0.24848488579161856,0.3187482014670657
402,0.0,0.30317001651057285,0.41600390076908417
403,0.0,0.3103785244470807,0.4141316158544208
404,0.0,0.3125285861754758,0.4130771161663426
405,0.0,0.31417904913843875,0.4123123751009795
406,0.0,0.31741342917064486,0.4110052350670108
407,0.0,0.3201612069484226,0.4096122627542406
408,0.0,0.31845651811636805,0.41052753838575295
409,0.0,0.3180487189710689,0.4107741418537299
410,0.0,0.31807705230440225,0.41075748822812963
411,0.0,0.318294964019173,0.4106324379002567
412,0.0,0.3163234488676579,0.41170810605494923
413,0.0,0.31684965176620866,0.41140041254921417
414,0.0,0.33978031054999247,0.45868717759340927
415,0.0,0.3318882284385556,0.4501078553194325
416,0.0,0.44935191378338313,0.7317641731384171
417,0.0,0.4953458603242637,0.7495054335611661
418,0.0,0.4956995309591843,0.7493116191983293
419,0.0,0.49670839740138406,0.7487382403562606
420,0.0,0.49819148972618943,0.7479384492377673
421,0.0,0.5122478389325387,0.7523687609414084
422,0.0,0.5104490735004398,0.7532545109324958
423,0.0,0.5095251500554637,0.7537524375346767
424,0.0,0.4928344891359235,0.741972981564529
425,0.0,0.4749654712787807,0.7450017765247123
426,0.0,0.465878804612114,0.7480188367964954
427,0.0,0.46448321831435374,0.7486848977598177
428,0.0,0.44041559379328094,0.7503000332633316
429,0.0,0.44001734817924587,0.7504912192255144
430,0.0,0.4419267698816501,0.7496434244162561
431,0.0,0.4410222244271046,0.7501004498865912
432,0.0,0.3847535969761242,0.7121938587894661
433,0.0,0.3781146199038138,0.7138133097008139
434,0.0,0.37482755817541874,0.7151241670537262
435,0.0,0.3720882794229821,0.7161486962956639
436,0.0,0.36821096460816727,0.7173948352779962
437,0.0,0.3648587123559151,0.7186312178923215
438,0.0,0.41499653844287165,0.7484126059099068
439,0.0,0.4156104755810023,0.7481317688616465
440,0.0,0.422192647298174,0.7459897062005136
441,0.0,0.4561256127763856,0.7530346794409263
442,0.0,0.4889270942578671,0.7566369294748582
443,0.0,0.5012025883290133,0.7529433962154707
444,0.0,0.4506707133290133,0.7300806335136819
445,0.0,0.4291922903899452,0.731570330953907
446,0.0,0.31441858205661194,0.44312026934998144
447,0.0,0.28500046884906466,0.3933962209417467
448,0.0,0.3421262383685842,0.47658724008034986
449,0.0,0.36914407386641973,0.48419493443995126
450,0.0,0.36640495235574644,0.4858480672869785
451,0.0,0.3372882856890798,0.4759240530458239
452,0.0,0.33831862756942166,0.4754720573872119
453,0.0,0.3365191326199267,0.47650930450312934
454,0.0,0.31422254171083586,0.470917414171471
455,0.0,0.31334886115528027,0.47135699629730743
456,0.0,0.3118790284654475,0.4721309600700388
457,0.0,0.3106957377578602,0.47273696420573924
458,0.0,0.31532968172337744,0.4707491215566968
459,0.0,0.31487968172337744,0.4709859919997119
460,0.0,0.31310676028935763,0.47175330980201563
461,0.0,0.3158870835216809,0.47043269998131754
462,0.0,0.3154183580314847,0.47069295167103514
463,0.0,0.31381313485959494,0.4714792928372594
464,0.0,0.32290632533578545,0.4687768001569462
465,0.0,0.32347283720369047,0.46847460286744164
466,0.0,0.3258020038703572,0.46743894916196155
467,0.0,0.3280363989797523,0.46628087485989084
468,0.0,0.31497183757624353,0.4355629010107528
469,0.0,0.39555851359307376,0.5835535458891677
470,0.0,0.41433792307248324,0.5884010669507953
471,0.0,0.41353137336488094,0.5874713348719317
472,0.0,0.4026409175244251,0.5785800061405721
473,0.0,0.38918233166583927,0.5819593130600211
474,0.0,0.3891426403078145,0.5819822498052307
475,0.0,0.38904486253003673,0.582036596863664
476,0.0,0.3874941958633701,0.5827959590701685
477,0.0,0.37033888722139474,0.5848776844551633
478,0.0,0.31270718132194697,0.5226505261213664
479,0.0,0.28634852585976206,0.5123997356897129
480,0.0,0.28743304966928584,0.5118985888480494
481,0.0,0.316218343786933,0.5235167175489539
482,0.0,0.31361311301770217,0.524557827286673
483,0.0,0.3153655372601264,0.5237148016003349
484,0.0,0.31318152472094146,0.5247034914351136
485,0.0,0.3126826358320526,0.5249475834572723
486,0.0,0.3130818600562769,0.5247462155600644
487,0.0,0.32601494038518264,0.5229200962599754
488,0.0,0.372149017766135,0.5671944592753639
489,0.0,0.40340428092402975,0.574941791213094
490,0.0,0.40295662206115346,0.5751959562870625
491,0.0,0.4017002887278201,0.5758262577009748
492,0.0,0.4014755785828925,0.5759657937865821
493,0.0,0.4021116042239182,0.5755985223610737
494,0.0,0.3940989194948541,0.5784211032041106
495,0.0,0.4046158662735656,0.5755064809864251
496,0.0,0.4304912630989624,0.5809692860706099
497,0.0,0.42916078690848625,0.5817275437227436
498,0.0,0.39148219515884186,0.5679455285765912
499,0.0,0.30959413261116836,0.41440284664757665
500,0.0,0.29383863668590504,0.4028413982311572
501,0.0,0.2600545304057118,0.3772142134939115
502,0.0,0.23810138355256488,0.3688363534989274
503,0.0,0.2399859246153668,0.3680054315520328
504,0.0,0.2402560060443135,0.36787050718303854
505,0.0,0.24020317450309486,0.3678959100935649
506,0.0,0.23928638437963806,0.36832850470153283
507,0.0,0.27274126291408646,0.39434500402347683
508,0.0,0.2721275233680888,0.3946665284400322
509,0.0,0.27125577318653477,0.3950624965238567
510,0.0,0.27034410651986807,0.39556518695826604
511,0.0,0.24092054079728278,0.3768561392589974
512,0.0,0.240157016987759,0.3772319265679503
513,0.0,0.2390513820671241,0.37772269802439024
514,0.0,0.24028059662651105,0.37714618297227714
515,0.0,0.24112751020675796,0.3767432588214727
516,0.0,0.24115621391046166,0.3767290437816472
517,0.0,0.22871891035380326,0.37613156173424217
518,0.0,0.17887545797285087,0.2835380649895703
519,0.0,0.14775096404572535,0.23976576358412272
520,0.0,0.18091335720811852,0.29020826942789796
521,0.0,0.23069519481495615,0.38407135852838525
522,0.0,0.23109038115035987,0.3838816201158408
523,0.0,0.22976085734083604,0.38447519303464317
524,0.0,0.22887641663436004,0.3848613028711404
525,0.0,0.21857867548661888,0.3843520307673779
526,0.0,0.18958148378942719,0.36191451493817756
527,0.0,0.18878387117681458,0.3621846017394798
528,0.0,0.19171702432996776,0.3614481221938787
529,0.0,0.21969143953464612,0.3808267021927749
530,0.0,0.20891202092999492,0.38113115841916756
531,0.0,0.26601057165463265,0.47275033242463926
532,0.0,0.28265185953342054,0.47406588090675666
533,0.0,0.2808339851372852,0.47484804575151135
534,0.0,0.2807192617330299,0.47490171077608895
535,0.0,0.2804322952944506,0.4750360391362086
536,0.0,0.2927724187512407,0.4737561255055206
537,0.0,0.2592928488587676,0.4538208558135707
538,0.0,0.25934879842535546,0.4537959605640454
539,0.0,0.2638801564500468,0.45265233505219904
540,0.0,0.284829002603893,0.4562951150090833
541,0.0,0.285710925002482,0.4558848133363422
542,0.0,0.2853408409688686,0.4560857388174601
543,0.0,0.2856539362069638,0.45593102271427416
544,0.0,0.28467782509585265,0.45639905318083546
545,0.0,0.2843198004044946,0.4565683034322345
546,0.0,0.28495000873782794,0.4562642818743552
547,0.0,0.28431947260729185,0.45657874935447457
548,0.0,0.28362718537324927,0.4569205093503424
549,0.0,0.2828391697656684,0.45731808675332464
550,0.0,0.24990449543616655,0.4348407486481655
551,0.0,0.2240583721150432,0.37320148837527406
552,0.0,0.2440795625912337,0.37951667832009445
553,0.0,0.2467668641785353,0.3783383697296216
554,0.0,0.24766969568960903,0.37789532184612223
555,0.0,0.24829362731354063,0.3776470173575234
556,0.0,0.24837319996311327,0.37760712986023887
557,0.0,0.2820008125757259,0.40292680731478
558,0.0,0.33285747924239256,0.47250193353253594
559,0.0,0.3071172014646148,0.46279667243289613
560,0.0,0.30771311055552386,0.46246611536728827
561,0.0,0.2505544438888572,0.37473670246126806
562,0.0,0.23335861055552387,0.3719047768575017
563,0.0,0.23504925383037767,0.37118350193280636
564,0.0,0.23524617337060758,0.3710905043078097
565,0.0,0.23705097135040554,0.3703352261743822
566,0.0,0.22492541579484998,0.370019835380209
567,0.0,0.22485874912818332,0.37005152459145274
568,0.0,0.24005270209570853,0.3722493585477401
569,0.0,0.23568463192026992,0.37328276508228947
570,0.0,0.21578960929583554,0.36555714237987347
571,0.0,0.287408079714306,0.5136464220141445
572,0.0,0.3357832431129987,0.5540994555315815
573,0.0,0.3375068939066495,0.5533338963362328
574,0.0,0.3425611796209353,0.5513901890751353
575,0.0,0.3837181240653797,0.5746039844087418
576,0.0,0.44863458239871307,0.6419939329809013
577,0.0,0.4874330672471979,0.6516803353286624
578,0.0,0.5130944784128644,0.6490273543999064
579,0.0,0.5162958424367348,0.6469232068187143
580,0.0,0.5176253196336202,0.6460590341142173
581,0.0,0.49377105696080914,0.6479279698374253
582,0.0,0.4741096591113468,0.6517330289451673
583,0.0,0.4723652146669023,0.6527488747466675
584,0.0,0.4718766854621169,0.653051346771768
585,0.0,0.4697329354621169,0.6543498640384601
586,0.0,0.46872515768433914,0.6550027226131596
587,0.0,0.43506432435100584,0.6494991904213815
588,0.0,0.38071469472137626,0.6110425676668888
589,0.0,0.3780532048223863,0.6123874114674698
590,0.0,0.378352573509255,0.6122338990271305
591,0.0,0.3776819068425884,0.6125885411944835
592,0.0,0.40649024017592167,0.6165980770464884
593,0.0,0.41164524254671353,0.6146663915152492
594,0.0,0.4218859490227438,0.6113197071898058
595,0.0,0.4251645045782994,0.6098900430815313
