,signals,avgFilter,stdFilter
128,0.0,2.1251945811559403,4.440892098500626e-16
129,0.0,2.1251945811559403,4.440892098500626e-16
130,0.0,2.1251945811559403,4.440892098500626e-16
131,0.0,2.1251945811559403,4.440892098500626e-16
132,0.0,2.1251945811559403,4.440892098500626e-16
133,0.0,2.1251945811559403,4.440892098500626e-16
134,0.0,2.1251945811559403,4.440892098500626e-16
135,0.0,2.1251945811559403,4.440892098500626e-16
136,0.0,2.1251945811559403,4.440892098500626e-16
137,0.0,2.1251945811559403,4.440892098500626e-16
138,0.0,2.1251945811559403,4.440892098500626e-16
139,0.0,2.1251945811559403,4.440892098500626e-16
140,0.0,2.1251945811559403,4.440892098500626e-16
141,1.0,2.1251945811559403,4.440892098500626e-16
142,1.0,2.1251945811559403,4.440892098500626e-16
143,1.0,2.1251945811559403,4.440892098500626e-16
144,-1.0,2.1251945811559403,4.440892098500626e-16
145,-1.0,2.1251945811559403,4.440892098500626e-16
146,0.0,2.1251945811559403,4.440892098500626e-16
147,0.0,2.1251945811559403,4.440892098500626e-16
148,0.0,2.1251945811559403,4.440892098500626e-16
149,0.0,2.1251945811559403,4.440892098500626e-16
150,0.0,2.1251945811559403,4.440892098500626e-16
151,0.0,2.1251945811559403,4.440892098500626e-16
152,0.0,2.1251945811559403,4.440892098500626e-16
153,0.0,2.1251945811559403,4.440892098500626e-16
154,0.0,2.1251945811559403,4.440892098500626e-16
155,0.0,2.1251945811559403,4.440892098500626e-16
156,0.0,2.1251945811559403,4.440892098500626e-16
157,0.0,2.1251945811559403,4.440892098500626e-16
158,0.0,2.1251945811559403,4.440892098500626e-16
159,0.0,2.1251945811559403,4.440892098500626e-16
160,1.0,2.1251945811559403,4.440892098500626e-16
161,0.0,2.1251945811559403,4.440892098500626e-16
162,0.0,2.1251945811559403,4.440892098500626e-16
163,0.0,2.1251945811559403,4.440892098500626e-16
164,0.0,2.1251945811559403,4.440892098500626e-16
165,1.0,2.1251945811559403,4.440892098500626e-16
166,-1.0,2.1251945811559403,4.440892098500626e-16
167,0.0,2.1251945811559403,4.440892098500626e-16
168,0.0,2.1251945811559403,4.440892098500626e-16
169,0.0,2.1251945811559403,4.440892098500626e-16
170,1.0,2.1251945811559403,4.440892098500626e-16
171,-1.0,2.1251945811559403,4.440892098500626e-16
172,0.0,2.1251945811559403,4.440892098500626e-16
173,0.0,2.1251945811559403,4.440892098500626e-16
174,0.0,2.1251945811559403,4.440892098500626e-16
175,-1.0,2.1251945811559403,4.440892098500626e-16
176,0.0,2.1251945811559403,4.440892098500626e-16
177,0.0,2.1251945811559403,4.440892098500626e-16
178,0.0,2.1251945811559403,4.440892098500626e-16
179,0.0,2.1251945811559403,4.440892098500626e-16
180,0.0,2.1251945811559403,4.440892098500626e-16
181,0.0,2.1251945811559403,4.440892098500626e-16
182,0.0,2.1251945811559403,4.440892098500626e-16
183,0.0,2.1251945811559403,4.440892098500626e-16
184,0.0,2.1251945811559403,4.440892098500626e-16
185,0.0,2.1251945811559403,4.440892098500626e-16
186,0.0,2.1251945811559403,4.440892098500626e-16
187,0.0,2.1251945811559403,4.440892098500626e-16
188,-1.0,2.1251945811559403,4.440892098500626e-16
189,0.0,2.1251945811559403,4.440892098500626e-16
190,1.0,2.1251945811559403,4.440892098500626e-16
191,0.0,2.1251945811559403,4.440892098500626e-16
192,1.0,2.1251945811559403,4.440892098500626e-16
193,-1.0,2.1251945811559403,4.440892098500626e-16
194,0.0,2.1251945811559403,4.440892098500626e-16
195,-1.0,2.1251945811559403,4.440892098500626e-16
196,0.0,2.1251945811559403,4.440892098500626e-16
197,0.0,2.1251945811559403,4.440892098500626e-16
198,0.0,2.1251945811559403,4.440892098500626e-16
199,-1.0,2.1251945811559403,4.440892098500626e-16
200,-1.0,2.1251945811559403,4.440892098500626e-16
201,-1.0,2.1251945811559403,4.440892098500626e-16
202,0.0,2.1251945811559403,4.440892098500626e-16
203,-1.0,2.1251945811559403,4.440892098500626e-16
204,0.0,2.1251945811559403,4.440892098500626e-16
205,0.0,2.1251945811559403,4.440892098500626e-16
206,0.0,2.1251945811559403,4.440892098500626e-16
207,0.0,2.1251945811559403,4.440892098500626e-16
208,-1.0,2.1251945811559403,4.440892098500626e-16
209,-1.0,2.1251945811559403,4.440892098500626e-16
210,0.0,2.1251945811559403,4.440892098500626e-16
211,0.0,2.1251945811559403,4.440892098500626e-16
212,0.0,2.1251945811559403,4.440892098500626e-16
213,0.0,2.1251945811559403,4.440892098500626e-16
214,0.0,2.1251945811559403,4.440892098500626e-16
215,0.0,2.1251945811559403,4.440892098500626e-16
216,1.0,2.1251945811559403,4.440892098500626e-16
217,1.0,2.1251945811559403,4.440892098500626e-16
218,1.0,2.1251945811559403,4.440892098500626e-16
219,1.0,2.1251945811559403,4.440892098500626e-16
220,0.0,2.1251945811559403,4.440892098500626e-16
221,0.0,2.1251945811559403,4.440892098500626e-16
222,1.0,2.1251945811559403,4.440892098500626e-16
223,-1.0,2.1251945811559403,4.440892098500626e-16
224,1.0,2.1251945811559403,4.440892098500626e-16
225,0.0,2.1251945811559403,4.440892098500626e-16
226,0.0,2.1251945811559403,4.440892098500626e-16
227,0.0,2.1251945811559403,4.440892098500626e-16
228,0.0,2.1251945811559403,4.440892098500626e-16
229,0.0,2.1251945811559403,4.440892098500626e-16
230,0.0,2.1251945811559403,4.440892098500626e-16
231,0.0,2.1251945811559403,4.440892098500626e-16
232,0.0,2.1251945811559403,4.440892098500626e-16
233,1.0,2.1251945811559403,4.440892098500626e-16
234,0.0,2.1251945811559403,4.440892098500626e-16
235,1.0,2.1251945811559403,4.440892098500626e-16
236,0.0,2.1251945811559403,4.440892098500626e-16
237,0.0,2.1251945811559403,4.440892098500626e-16
238,0.0,2.1251945811559403,4.440892098500626e-16
239,1.0,2.1251945811559403,4.440892098500626e-16
240,0.0,2.1251945811559403,4.440892098500626e-16
241,0.0,2.1251945811559403,4.440892098500626e-16
242,0.0,2.1251945811559403,4.440892098500626e-16
243,0.0,2.1251945811559403,4.440892098500626e-16
244,0.0,2.1251945811559403,4.440892098500626e-16
245,0.0,2.1251945811559403,4.440892098500626e-16
246,0.0,2.1251945811559403,4.440892098500626e-16
247,0.0,2.1251945811559403,4.440892098500626e-16
248,-1.0,2.1251945811559403,4.440892098500626e-16
249,0.0,2.1251945811559403,4.440892098500626e-16
250,0.0,2.1251945811559403,4.440892098500626e-16
251,0.0,2.1251945811559403,4.440892098500626e-16
252,-1.0,2.1251945811559403,4.440892098500626e-16
253,-1.0,2.1251945811559403,4.440892098500626e-16
254,0.0,2.1251945811559403,4.440892098500626e-16
255,0.0,2.1251945811559403,4.440892098500626e-16
256,-1.0,2.1251945811559403,4.440892098500626e-16
257,0.0,2.1251945811559403,4.440892098500626e-16
258,0.0,2.1251945811559403,4.440892098500626e-16
259,0.0,2.1251945811559403,4.440892098500626e-16
260,0.0,2.1251945811559403,4.440892098500626e-16
261,-1.0,2.1251945811559403,4.440892098500626e-16
262,-1.0,2.1251945811559403,4.440892098500626e-16
263,0.0,2.1251945811559403,4.440892098500626e-16
264,0.0,2.1251945811559403,4.440892098500626e-16
265,0.0,2.1251945811559403,4.440892098500626e-16
266,0.0,2.1251945811559403,4.440892098500626e-16
267,0.0,2.1251945811559403,4.440892098500626e-16
268,0.0,2.1251945811559403,4.440892098500626e-16
269,-1.0,2.1251945811559403,4.440892098500626e-16
270,0.0,2.1251945811559403,4.440892098500626e-16
271,0.0,2.1251945811559403,4.440892098500626e-16
272,0.0,2.1251945811559403,4.440892098500626e-16
273,0.0,2.1251945811559403,4.440892098500626e-16
274,1.0,2.1251945811559403,4.440892098500626e-16
275,1.0,2.1251945811559403,4.440892098500626e-16
276,1.0,2.1251945811559403,4.440892098500626e-16
277,1.0,2.1251945811559403,4.440892098500626e-16
278,0.0,2.1251945811559403,4.440892098500626e-16
279,0.0,2.1251945811559403,4.440892098500626e-16
280,0.0,2.1251945811559403,4.440892098500626e-16
281,1.0,2.1251945811559403,4.440892098500626e-16
282,1.0,2.1251945811559403,4.440892098500626e-16
283,0.0,2.1251945811559403,4.440892098500626e-16
284,0.0,2.1251945811559403,4.440892098500626e-16
285,0.0,2.1251945811559403,4.440892098500626e-16
286,0.0,2.1251945811559403,4.440892098500626e-16
287,1.0,2.1251945811559403,4.440892098500626e-16
288,0.0,2.1251945811559403,4.440892098500626e-16
289,0.0,2.1251945811559403,4.440892098500626e-16
290,0.0,2.1251945811559403,4.440892098500626e-16
291,-1.0,2.1251945811559403,4.440892098500626e-16
292,0.0,2.1251945811559403,4.440892098500626e-16
293,0.0,2.1251945811559403,4.440892098500626e-16
294,1.0,2.1251945811559403,4.440892098500626e-16
295,1.0,2.1251945811559403,4.440892098500626e-16
296,1.0,2.1251945811559403,4.440892098500626e-16
297,0.0,2.1251945811559403,4.440892098500626e-16
298,0.0,2.1251945811559403,4.440892098500626e-16
299,1.0,2.1251945811559403,4.440892098500626e-16
300,0.0,2.1251945811559403,4.440892098500626e-16
301,0.0,2.1251945811559403,4.440892098500626e-16
302,0.0,2.1251945811559403,4.440892098500626e-16
303,-1.0,2.1251945811559403,4.440892098500626e-16
304,0.0,2.1251945811559403,4.440892098500626e-16
305,0.0,2.1251945811559403,4.440892098500626e-16
306,0.0,2.1251945811559403,4.440892098500626e-16
307,0.0,2.1251945811559403,4.440892098500626e-16
308,1.0,2.1251945811559403,4.440892098500626e-16
309,0.0,2.1251945811559403,4.440892098500626e-16
310,0.0,2.1251945811559403,4.440892098500626e-16
311,0.0,2.1251945811559403,4.440892098500626e-16
312,0.0,2.1251945811559403,4.440892098500626e-16
313,0.0,2.1251945811559403,4.440892098500626e-16
314,-1.0,2.1251945811559403,4.440892098500626e-16
315,-1.0,2.1251945811559403,4.440892098500626e-16
316,0.0,2.1251945811559403,4.440892098500626e-16
317,0.0,2.1251945811559403,4.440892098500626e-16
318,0.0,2.1251945811559403,4.440892098500626e-16
319,1.0,2.1251945811559403,4.440892098500626e-16
320,-1.0,2.1251945811559403,4.440892098500626e-16
321,0.0,2.1251945811559403,4.440892098500626e-16
322,0.0,2.1251945811559403,4.440892098500626e-16
323,-1.0,2.1251945811559403,4.440892098500626e-16
324,-1.0,2.1251945811559403,4.440892098500626e-16
325,0.0,2.1251945811559403,4.440892098500626e-16
326,0.0,2.1251945811559403,4.440892098500626e-16
327,0.0,2.1251945811559403,4.440892098500626e-16
328,0.0,2.1251945811559403,4.440892098500626e-16
329,0.0,2.1251945811559403,4.440892098500626e-16
330,0.0,2.1251945811559403,4.440892098500626e-16
331,-1.0,2.1251945811559403,4.440892098500626e-16
332,0.0,2.1251945811559403,4.440892098500626e-16
333,0.0,2.1251945811559403,4.440892098500626e-16
334,0.0,2.1251945811559403,4.440892098500626e-16
335,0.0,2.1251945811559403,4.440892098500626e-16
336,0.0,2.1251945811559403,4.440892098500626e-16
337,0.0,2.1251945811559403,4.440892098500626e-16
338,0.0,2.1251945811559403,4.440892098500626e-16
339,-1.0,2.1251945811559403,4.440892098500626e-16
340,0.0,2.1251945811559403,4.440892098500626e-16
341,-1.0,2.1251945811559403,4.440892098500626e-16
342,0.0,2.1251945811559403,4.440892098500626e-16
343,0.0,2.1251945811559403,4.440892098500626e-16
344,0.0,2.1251945811559403,4.440892098500626e-16
345,0.0,2.1251945811559403,4.440892098500626e-16
346,0.0,2.1251945811559403,4.440892098500626e-16
347,0.0,2.1251945811559403,4.440892098500626e-16
348,0.0,2.1251945811559403,4.440892098500626e-16
349,-1.0,2.1251945811559403,4.440892098500626e-16
350,0.0,2.1251945811559403,4.440892098500626e-16
351,-1.0,2.1251945811559403,4.440892098500626e-16
352,1.0,2.1251945811559403,4.440892098500626e-16
353,0.0,2.1251945811559403,4.440892098500626e-16
354,1.0,2.1251945811559403,4.440892098500626e-16
355,0.0,2.1251945811559403,4.440892098500626e-16
356,0.0,2.1251945811559403,4.440892098500626e-16
357,0.0,2.1251945811559403,4.440892098500626e-16
358,0.0,2.1251945811559403,4.440892098500626e-16
359,0.0,2.1251945811559403,4.440892098500626e-16
360,0.0,2.1251945811559403,4.440892098500626e-16
361,0.0,2.1251945811559403,4.440892098500626e-16
362,1.0,2.1251945811559403,4.440892098500626e-16
363,1.0,2.1251945811559403,4.440892098500626e-16
364,1.0,2.1251945811559403,4.440892098500626e-16
365,0.0,2.1251945811559403,4.440892098500626e-16
366,0.0,2.1251945811559403,4.440892098500626e-16
367,1.0,2.1251945811559403,4.440892098500626e-16
368,1.0,2.1251945811559403,4.440892098500626e-16
369,0.0,2.1251945811559403,4.440892098500626e-16
370,1.0,2.1251945811559403,4.440892098500626e-16
371,-1.0,2.1251945811559403,4.440892098500626e-16
372,0.0,2.1251945811559403,4.440892098500626e-16
373,-1.0,2.1251945811559403,4.440892098500626e-16
374,0.0,2.1251945811559403,4.440892098500626e-16
375,-1.0,2.1251945811559403,4.440892098500626e-16
376,0.0,2.1251945811559403,4.440892098500626e-16
377,0.0,2.1251945811559403,4.440892098500626e-16
378,0.0,2.1251945811559403,4.440892098500626e-16
379,0.0,2.1251945811559403,4.440892098500626e-16
380,0.0,2.1251945811559403,4.440892098500626e-16
381,0.0,2.1251945811559403,4.440892098500626e-16
382,0.0,2.1251945811559403,4.440892098500626e-16
383,1.0,2.1251945811559403,4.440892098500626e-16
384,-1.0,2.1251945811559403,4.440892098500626e-16
385,0.0,2.1251945811559403,4.440892098500626e-16
386,-1.0,2.1251945811559403,4.440892098500626e-16
387,-1.0,2.1251945811559403,4.440892098500626e-16
388,0.0,2.1251945811559403,4.440892098500626e-16
389,-1.0,2.1251945811559403,4.440892098500626e-16
390,0.0,2.1251945811559403,4.440892098500626e-16
391,0.0,2.1251945811559403,4.440892098500626e-16
392,0.0,2.1251945811559403,4.440892098500626e-16
393,0.0,2.1251945811559403,4.440892098500626e-16
394,0.0,2.1251945811559403,4.440892098500626e-16
395,1.0,2.1251945811559403,4.440892098500626e-16
396,0.0,2.1251945811559403,4.440892098500626e-16
397,1.0,2.1251945811559403,4.440892098500626e-16
398,0.0,2.1251945811559403,4.440892098500626e-16
399,0.0,2.1251945811559403,4.440892098500626e-16
400,0.0,2.1251945811559403,4.440892098500626e-16
401,0.0,2.1251945811559403,4.440892098500626e-16
402,0.0,2.1251945811559403,4.440892098500626e-16
403,0.0,2.1251945811559403,4.440892098500626e-16
404,0.0,2.1251945811559403,4.440892098500626e-16
405,0.0,2.1251945811559403,4.440892098500626e-16
406,1.0,2.1251945811559403,4.440892098500626e-16
407,0.0,2.1251945811559403,4.440892098500626e-16
408,1.0,2.1251945811559403,4.440892098500626e-16
409,0.0,2.1251945811559403,4.440892098500626e-16
410,0.0,2.1251945811559403,4.440892098500626e-16
411,0.0,2.1251945811559403,4.440892098500626e-16
412,0.0,2.1251945811559403,4.440892098500626e-16
413,0.0,2.1251945811559403,4.440892098500626e-16
414,0.0,2.1251945811559403,4.440892098500626e-16
415,0.0,2.1251945811559403,4.440892098500626e-16
416,0.0,2.1251945811559403,4.440892098500626e-16
417,0.0,2.1251945811559403,4.440892098500626e-16
418,0.0,2.1251945811559403,4.440892098500626e-16
419,0.0,2.1251945811559403,4.440892098500626e-16
420,0.0,2.1251945811559403,4.440892098500626e-16
421,0.0,2.1251945811559403,4.440892098500626e-16
422,0.0,2.1251945811559403,4.440892098500626e-16
423,0.0,2.1251945811559403,4.440892098500626e-16
424,1.0,2.1251945811559403,4.440892098500626e-16
425,0.0,2.1251945811559403,4.440892098500626e-16
426,0.0,2.1251945811559403,4.440892098500626e-16
427,1.0,2.1251945811559403,4.440892098500626e-16
428,0.0,2.1251945811559403,4.440892098500626e-16
429,0.0,2.1251945811559403,4.440892098500626e-16
430,0.0,2.1251945811559403,4.440892098500626e-16
431,0.0,2.1251945811559403,4.440892098500626e-16
432,0.0,2.1251945811559403,4.440892098500626e-16
433,0.0,2.1251945811559403,4.440892098500626e-16
434,-1.0,2.1251945811559403,4.440892098500626e-16
435,0.0,2.1251945811559403,4.440892098500626e-16
436,-1.0,2.1251945811559403,4.440892098500626e-16
437,0.0,2.1251945811559403,4.440892098500626e-16
438,0.0,2.1251945811559403,4.440892098500626e-16
439,0.0,2.1251945811559403,4.440892098500626e-16
440,0.0,2.1251945811559403,4.440892098500626e-16
441,0.0,2.1251945811559403,4.440892098500626e-16
442,0.0,2.1251945811559403,4.440892098500626e-16
443,0.0,2.1251945811559403,4.440892098500626e-16
444,0.0,2.1251945811559403,4.440892098500626e-16
445,0.0,2.1251945811559403,4.440892098500626e-16
446,0.0,2.1251945811559403,4.440892098500626e-16
447,0.0,2.1251945811559403,4.440892098500626e-16
448,0.0,2.1251945811559403,4.440892098500626e-16
449,0.0,2.1251945811559403,4.440892098500626e-16
450,0.0,2.1251945811559403,4.440892098500626e-16
451,0.0,2.1251945811559403,4.440892098500626e-16
452,0.0,2.1251945811559403,4.440892098500626e-16
453,0.0,2.1251945811559403,4.440892098500626e-16
454,0.0,2.1251945811559403,4.440892098500626e-16
455,0.0,2.1251945811559403,4.440892098500626e-16
456,0.0,2.1251945811559403,4.440892098500626e-16
457,0.0,2.1251945811559403,4.440892098500626e-16
458,0.0,2.1251945811559403,4.440892098500626e-16
459,0.0,2.1251945811559403,4.440892098500626e-16
460,0.0,2.1251945811559403,4.440892098500626e-16
461,0.0,2.1251945811559403,4.440892098500626e-16
462,0.0,2.1251945811559403,4.440892098500626e-16
463,1.0,2.1251945811559403,4.440892098500626e-16
464,0.0,2.1251945811559403,4.440892098500626e-16
465,1.0,2.1251945811559403,4.440892098500626e-16
466,1.0,2.1251945811559403,4.440892098500626e-16
467,0.0,2.1251945811559403,4.440892098500626e-16
468,0.0,2.1251945811559403,4.440892098500626e-16
469,0.0,2.1251945811559403,4.440892098500626e-16
470,0.0,2.1251945811559403,4.440892098500626e-16
471,1.0,2.1251945811559403,4.440892098500626e-16
472,-1.0,2.1251945811559403,4.440892098500626e-16
473,0.0,2.1251945811559403,4.440892098500626e-16
474,0.0,2.1251945811559403,4.440892098500626e-16
475,0.0,2.1251945811559403,4.440892098500626e-16
476,0.0,2.1251945811559403,4.440892098500626e-16
477,0.0,2.1251945811559403,4.440892098500626e-16
478,0.0,2.1251945811559403,4.440892098500626e-16
479,0.0,2.1251945811559403,4.440892098500626e-16
480,0.0,2.1251945811559403,4.440892098500626e-16
481,0.0,2.1251945811559403,4.440892098500626e-16
482,0.0,2.1251945811559403,4.440892098500626e-16
483,0.0,2.1251945811559403,4.440892098500626e-16
484,0.0,2.1251945811559403,4.440892098500626e-16
485,0.0,2.1251945811559403,4.440892098500626e-16
486,0.0,2.1251945811559403,4.440892098500626e-16
487,0.0,2.1251945811559403,4.440892098500626e-16
488,0.0,2.1251945811559403,4.440892098500626e-16
489,0.0,2.1251945811559403,4.440892098500626e-16
490,0.0,2.1251945811559403,4.440892098500626e-16
491,0.0,2.1251945811559403,4.440892098500626e-16
492,1.0,2.1251945811559403,4.440892098500626e-16
493,0.0,2.1251945811559403,4.440892098500626e-16
494,1.0,2.1251945811559403,4.440892098500626e-16
495,0.0,2.1251945811559403,4.440892098500626e-16
496,0.0,2.1251945811559403,4.440892098500626e-16
497,0.0,2.1251945811559403,4.440892098500626e-16
498,0.0,2.1251945811559403,4.440892098500626e-16
499,0.0,2.1251945811559403,4.440892098500626e-16
500,0.0,2.1251945811559403,4.440892098500626e-16
501,-1.0,2.1251945811559403,4.440892098500626e-16
502,0.0,2.1251945811559403,4.440892098500626e-16
503,0.0,2.1251945811559403,4.440892098500626e-16
504,0.0,2.1251945811559403,4.440892098500626e-16
505,0.0,2.1251945811559403,4.440892098500626e-16
506,0.0,2.1251945811559403,4.440892098500626e-16
507,0.0,2.1251945811559403,4.440892098500626e-16
508,0.0,2.1251945811559403,4.440892098500626e-16
509,0.0,2.1251945811559403,4.440892098500626e-16
510,0.0,2.1251945811559403,4.440892098500626e-16
511,0.0,2.1251945811559403,4.440892098500626e-16
512,0.0,2.1251945811559403,4.440892098500626e-16
513,-1.0,2.1251945811559403,4.440892098500626e-16
514,-1.0,2.1251945811559403,4.440892098500626e-16
515,-1.0,2.1251945811559403,4.440892098500626e-16
516,0.0,2.1251945811559403,4.440892098500626e-16
517,-1.0,2.1251945811559403,4.440892098500626e-16
518,0.0,2.1251945811559403,4.440892098500626e-16
519,0.0,2.1251945811559403,4.440892098500626e-16
520,1.0,2.1251945811559403,4.440892098500626e-16
521,-1.0,2.1251945811559403,4.440892098500626e-16
522,0.0,2.1251945811559403,4.440892098500626e-16
523,-1.0,2.1251945811559403,4.440892098500626e-16
524,0.0,2.1251945811559403,4.440892098500626e-16
525,0.0,2.1251945811559403,4.440892098500626e-16
526,0.0,2.1251945811559403,4.440892098500626e-16
527,0.0,2.1251945811559403,4.440892098500626e-16
528,0.0,2.1251945811559403,4.440892098500626e-16
529,0.0,2.1251945811559403,4.440892098500626e-16
530,1.0,2.1251945811559403,4.440892098500626e-16
531,0.0,2.1251945811559403,4.440892098500626e-16
532,-1.0,2.1251945811559403,4.440892098500626e-16
533,-1.0,2.1251945811559403,4.440892098500626e-16
534,-1.0,2.1251945811559403,4.440892098500626e-16
535,-1.0,2.1251945811559403,4.440892098500626e-16
536,0.0,2.1251945811559403,4.440892098500626e-16
537,0.0,2.1251945811559403,4.440892098500626e-16
538,-1.0,2.1251945811559403,4.440892098500626e-16
539,0.0,2.1251945811559403,4.440892098500626e-16
540,0.0,2.1251945811559403,4.440892098500626e-16
541,0.0,2.1251945811559403,4.440892098500626e-16
542,0.0,2.1251945811559403,4.440892098500626e-16
543,1.0,2.1251945811559403,4.440892098500626e-16
544,0.0,2.1251945811559403,4.440892098500626e-16
545,0.0,2.1251945811559403,4.440892098500626e-16
546,0.0,2.1251945811559403,4.440892098500626e-16
547,0.0,2.1251945811559403,4.440892098500626e-16
548,0.0,2.1251945811559403,4.440892098500626e-16
549,1.0,2.1251945811559403,4.440892098500626e-16
550,0.0,2.1251945811559403,4.440892098500626e-16
